Date,Open,High,Low,Close,Adj Close,Volume
2019-05-07,167.300003,170.250000,162.500000,163.500000,102.873108,12885013
2019-05-08,160.500000,163.449997,156.000000,159.399994,100.293404,26136247
2019-05-09,159.000000,160.500000,156.649994,157.149994,98.877701,6761852
2019-05-10,158.399994,159.550003,153.850006,155.949997,98.122688,8803987
2019-05-13,156.300003,157.949997,152.800003,154.199997,97.021606,7263166
2019-05-14,153.300003,161.850006,153.300003,160.750000,101.142815,20739113
2019-05-15,161.699997,163.199997,159.199997,160.050003,100.702377,11518834
2019-05-16,161.300003,164.100006,158.850006,163.500000,102.873108,8828869
2019-05-17,163.149994,164.300003,159.350006,160.949997,101.268646,8405798
2019-05-20,165.000000,168.000000,164.000000,167.100006,105.138191,7540373
2019-05-21,168.399994,168.750000,163.800003,165.449997,104.100014,7394826
2019-05-22,165.449997,167.899994,164.699997,166.300003,104.634857,6597051
2019-05-23,168.449997,168.449997,156.000000,157.350006,99.003563,14249085
2019-05-24,159.000000,164.600006,155.550003,163.899994,103.124748,10456712
2019-05-27,164.449997,167.800003,163.000000,166.500000,104.760681,6546389
